   7.5961234938959898E-003 ,   1.8000000000000000      ,   1.5500000000000000      ,   3.2023850969761298     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   1.6499999999999999      ,   3.6681254483920571     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   1.7500000000000000      ,   4.2138344880026279     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   1.8500000000000001      ,   4.8482852192429693     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   1.9500000000000000      ,   5.5832473019679698     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.0200000000000000      ,                       NaN
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.1000000000000001      ,   6.9061192222016095     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.1400000000000001      ,   7.3097921534785648     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.1800000000000002      ,   7.7372340625763156     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.2300000000000000      ,   8.3070082688105575     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.2900000000000000      ,   9.0464834757644788     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.3700000000000001      ,   10.135777295167060     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.5000000000000000      ,   12.191087887190028     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.6499999999999999      ,   15.073654321376504     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   2.7999999999999998      ,   18.594427925914914     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   3.0000000000000000      ,   24.440317959156019     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   3.2500000000000000      ,   34.034344091052830     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   3.5000000000000000      ,   47.203764216806668     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   3.7500000000000000      ,   63.778253033596044     
   7.5961234938959898E-003 ,   1.8000000000000000      ,   4.0000000000000000      ,   77.570898730237261     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   1.5500000000000000      ,   1.5749942676201130     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   1.6499999999999999      ,   1.7981811686140601     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   1.7500000000000000      ,   2.0623844712526243     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   1.8500000000000001      ,   2.3703240644429706     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   1.9500000000000000      ,   2.7268530912509847     
   7.5961234938959898E-003 ,   2.0000000000000000      ,   2.0200000000000000      ,                       NaN
   7.5961234938959898E-003 ,   2.0000000000000000      ,   2.1000000000000001      ,   3.3673599207276221     
